Nome,Deborah Dore
-38,832
-38,825
-38,518
-37,936
-37,105
-36,053
-34,802
-33,37
-31,785
-30,078
-28,282
-26,436
-24,564
-22,682
-20,802
-18,929
-17,07
-15,227
-13,392
-11,553
-9,702
-7,83
-5,935
-4,013
-2,059
-0,066
1,974
4,066
6,216
8,426
10,7
13,042
15,452
17,929
20,474
23,082
25,752
28,481
31,268
34,11
37,005
39,948
42,935
45,961
49,021
52,107
55,211
58,326
61,441
64,548
67,637
70,696
73,716
76,685
79,592
82,425
85,173
87,824
90,367
92,789
95,08
97,229
99,225
101,059
102,72
104,2
105,489
106,582
107,47
108,147
108,609
108,852
108,871
108,667
108,237
107,583
106,705
105,608
104,294
102,77
101,041
99,116
97,001
94,708
92,245
89,624
86,857
83,957
80,936
77,807
74,585
71,284
67,918
64,5
61,047
57,571
54,088
50,611
47,155
43,732
40,357
37,042
33,799
30,639
27,573
24,611
21,762
19,033
16,432
13,965
11,636
9,451
7,412
5,521
3,781
2,19
0,748
-0,546
-1,695
-2,702
-3,571
-4,305
-4,91
-5,391
-5,754
-6,004
-6,148
-6,193
-6,145
-6,013
-5,803
-5,523
-5,181
-4,785
-4,341
-3,858
-3,343
-2,803
-2,244
-1,673
-1,095
-0,518
0,055
0,617
1,166
1,697
2,206
2,691
3,149
3,579
3,978
4,346
4,68
4,98
5,245
5,475
5,669
5,826
5,947
6,032
6,08
6,092
6,07
6,013
5,922
5,799
5,645
5,461
5,248
5,008
4,742
4,451
4,137
3,801
3,444
3,067
2,671
2,258
1,827
1,38
0,916
0,437
-0,058
-0,567
-1,09
-1,627
-2,176
-2,736
-3,306
-3,885
-4,471
-5,064
-5,661
-6,262
-6,864
-7,468
-8,07
-8,671
-9,269
-9,863
-10,453
-11,036
-11,614
-12,184
-12,746
-13,299
-13,843
-14,378
-14,901
-15,411
-15,909
-16,393
-16,861
-17,313
-17,748
-18,164
-18,562
-18,941
-19,3
-19,64
-19,96
-20,261
-20,543
-20,807
-21,054
-21,284
-21,497
-21,696
-21,88
-22,05
-22,208
-22,353
-22,487
-22,609
-22,721
-22,823
-22,915
-22,999
-23,073
-23,14
-23,201
-23,256
-23,307
-23,355
-23,401
-23,447
-23,495
-23,545
-23,599
-23,658
-23,723
-23,794
-23,873
-23,959
-24,053
-24,155
-24,265
-24,382
-24,506
-24,636
-24,772
-24,912
-25,055
-25,202
-25,35
-25,498
-25,646
-25,792
-25,934
-26,072
-26,202
-26,324
-26,433
-26,529
-26,606
-26,662
-26,694
-26,697
-26,667
-26,602
-26,496
-26,347
-26,151
-25,905
-25,604
-25,247
-24,83
-24,352
-23,809
-23,202
-22,529
-21,789
-20,983
-20,11
-19,171
-18,168
-17,102
-15,975
-14,789
-13,548
-12,255
-10,914
-9,529
-8,108
-6,656
-5,181
-3,69
-2,195
-0,705
0,771
2,219
3,63
4,991
6,291
7,521
8,669
9,726
10,68
11,523
12,242
12,829
13,273
13,565
13,695
13,656
13,44
13,041
12,46
11,693
10,736
9,584
8,23
6,67
4,906
2,942
0,783
-1,562
-4,076
-6,735
-9,502
-12,343
-15,23
-18,137
-21,049
-23,941
-26,781
-29,535
-32,166
-34,643
-36,954
-39,085
-41,023
-42,762
-44,313
-45,719
-47,056
-48,389
-49,761
-51,19
-52,684
-54,275
-56,028
-58,013
-60,28
-62,843
-65,669
-68,739
-72,074
-75,645
-79,314
-82,823
-85,846
-88,154
-89,713
-90,534
-90,518
-89,576
-87,678
-84,947
-81,672
-77,947
-73,566
-68,225
-61,715
-53,861
-44,557
-33,593
-20,601
-5,461
11,755
30,89
51,65
73,82
97,278
121,708
146,631
170,982
192,829
210,492
223,15
231,978
239,449
246,538
251,617
248,49
229,988
192,776
137,892
74,593
15,096
-32,149
-61,536
-75,437
-80,955
-82,563
-84,29
-86,774
-87,443
-86,124
-83,249
-79,541
-76,933
-76,085
-76,612
-78,148
-79,925
-81,085
-81,22
-80,166
-77,874
-74,586
-70,684
-66,464
-62,27
-58,496
-55,355
-52,956
-51,359
-50,485
-50,233
-50,525
-51,244
-52,27
-53,53
-54,94
-56,421
-57,892
-59,255
-60,435
-61,385
-62,071
-62,475
-62,589
-62,41
-61,955
-61,257
-60,343
-59,242
-57,974
-56,556
-55,015
-53,382
-51,692
-49,981
-48,272
-46,58
-44,913
-43,275
-41,665
-40,078
-38,499
-36,911
-35,301
-33,658
-31,973
-30,239
-28,448
-26,587
-24,648
-22,621
-20,501
-18,281
-15,955
-13,522
-10,978
-8,323
-5,559
-2,688
0,287
3,363
6,538
9,809
13,17
16,617
20,144
23,743
27,406
31,126
34,89
38,689
42,51
46,341
50,169
53,982
57,765
61,504
65,185
68,795
72,318
75,742
79,051
82,232
85,274
88,161
90,883
93,428
95,784
97,941
99,89
101,622
103,129
104,405
105,444
106,242
106,795
107,1
107,157
106,966
106,526
105,841
104,915
103,751
102,356
100,736
98,9
96,855
94,613
92,183
89,577
86,806
83,883
80,82
77,632
74,331
70,931
67,448
63,894
60,284
56,633
52,955
49,263
45,571
41,892
38,239
34,624
31,059
27,555
24,124
20,774
17,517
14,36
11,311
8,378
5,566
2,883
0,331
-2,084
-4,361
-6,495
-8,487
-10,335
-12,039
-13,599
-15,018
-16,297
-17,439
-18,447
-19,324
-20,076
-20,707
-21,222
-21,626
-21,925
-22,124
-22,231
-22,251
-22,19
-22,056
-21,855
-21,594
-21,28
-20,918
-20,518
-20,083
-19,622
-19,14
-18,643
-18,137
-17,628
-17,121
-16,62
-16,131
-15,657
-15,204
-14,773
-14,37
-13,996
-13,654
-13,347
-13,076
-12,844
-12,652
-12,5
-12,391
-12,324
-12,3
-12,32
-12,384
-12,49
-12,639
-12,83
-13,062
-13,333
-13,642
-13,988
-14,369
-14,784
-15,23
-15,705
-16,209
-16,738
-17,291
-17,867
-18,462
-19,075
-19,705
-20,35
-21,009
-21,679
-22,361
-23,052
-23,752
-24,459
-25,172
-25,891
-26,614
-27,341
-28,07
-28,802
-29,536
-30,272
-31,01
-31,75
-32,493
-33,238
-33,987
-34,739
-35,497
-36,26
-37,03
-37,807
-38,592
-39,388
-40,194
-41,011
-41,842
-42,685
-43,541
-44,411
-45,296
-46,194
-47,106
-48,031
-48,97
-49,921
-50,883
-51,857
-52,84
-53,831
-54,829
-55,83
-56,834
-57,837
-58,836
-59,828
-60,809
-61,775
-62,723
-63,649
-64,548
-65,414
-66,244
-67,031
-67,771
-68,458
-69,086
-69,649
-70,143
-70,561
-70,899
-71,152
-71,315
-71,384
-71,355
-71,223
-70,987
-70,641
-70,185
-69,614
-68,928
-68,126
-67,208
-66,174
-65,025
-63,764
-62,392
-60,913
-59,332
-57,653
-55,882
-54,023
-52,084
-50,073
-47,999
-45,87
-43,696
-41,489
-39,261
-37,026
-34,797
-32,586
-30,408
-28,274
-26,198
-24,192
-22,267
-20,434
-18,703
-17,087
-15,596
-14,242
-13,036
-11,988
-11,106
-10,399
-9,872
-9,528
-9,371
-9,401
-9,622
-10,037
-10,653
-11,473
-12,497
-13,724
-15,146
-16,749
-18,513
-20,41
-22,405
-24,466
-26,563
-28,67
-30,761
-32,805
-34,773
-36,633
-38,358
-39,924
-41,31
-42,498
-43,476
-44,258
-44,885
-45,408
-45,892
-46,384
-46,911
-47,525
-48,287
-49,267
-50,536
-52,132
-54,037
-56,255
-58,817
-61,701
-64,848
-68,067
-71,001
-73,404
-75,167
-76,207
-76,489
-75,965
-74,504
-72,254
-69,685
-67,055
-64,424
-61,643
-58,241
-53,86
-48,388
-41,393
-32,083
-19,795
-3,953
15,594
38,371
63,899
91,821
121,442
151,563
180,572
206,597
227,988
243,35
251,5
251,384
242,023
223,949
198,614
166,905
130,737
91,025
48,383
7,161
-29,067
-56,9
-73,07
-79,963
-80,416
-77,076
-73,618
-70,234
-66,97
-64,533
-62,594
-61,925
-62,929
-64,96
-67,484
-69,602
-70,547
-70,154
-68,402
-65,424
-61,552
-57,131
-52,556
-48,268
-44,533
-41,458
-39,08
-37,352
-36,216
-35,625
-35,486
-35,691
-36,16
-36,835
-37,66
-38,579
-39,511
-40,356
-41,044
-41,526
-41,776
-41,783
-41,539
-41,045
-40,314
-39,368
-38,23
-36,919
-35,45
-33,835
-32,097
-30,261
-28,36
-26,428
-24,487
-22,551
-20,628
-18,718
-16,819
-14,925
-13,022
-11,095
-9,131
-7,121
-5,058
-2,937
-0,749
1,511
3,853
6,282
8,805
11,424
14,142
16,96
19,876
22,889
25,993
29,183
32,451
35,793
39,201
42,669
46,189
49,753
53,351
56,975
60,614
64,255
67,887
71,496
75,068
78,589
82,046
85,422
88,703
91,875
94,923
97,833
100,59
103,182
105,596
107,818
109,837
111,643
113,224
114,571
115,677
116,534
117,137
117,48
117,56
117,375
116,924
116,208
115,227
113,984
112,483
110,729
108,727
106,486
104,014
101,32
98,417
95,315
92,029
88,571
84,957
81,202
77,32
73,329
69,244
65,083
60,862
56,598
52,31
48,013
43,725
39,462
35,24
31,074
26,98
22,97
19,058
15,257
11,578
8,031
4,627
1,375
-1,717
-4,643
-7,395
-9,97
-12,363
-14,571
-16,593
-18,428
-20,076
-21,54
-22,821
-23,922
-24,849
-25,605
-26,196
-26,63
-26,913
-27,054
-27,061
-26,944
-26,712
-26,374
-25,941
-25,422
-24,826
-24,164
-23,446
-22,68
-21,876
-21,044
-20,192
-19,329
-18,464
-17,605
-16,758
-15,931
-15,13
-14,361
-13,629
-12,939
-12,295
-11,7
-11,157
-10,669
-10,236
-9,86
-9,541
-9,278
-9,069
-8,915
-8,811
-8,755
-8,746
-8,778
-8,85
-8,958
-9,099
-9,268
-9,462
-9,678
-9,911
-10,158
-10,415
-10,678
-10,944
-11,21
-11,473
-11,73
-11,979
-12,217
-12,442
-12,653
-12,848
-13,027
-13,188
-13,332
-13,458
-13,568
-13,662
-13,743
-13,811
-13,87
-13,922
-13,969
-14,014
-14,059
-14,109
-14,164
-14,227
-14,302
-14,39
-14,493
-14,615
-14,756
-14,918
-15,102
-15,31
-15,541
-15,795
-16,073
-16,374
-16,696
-17,038
-17,399
-17,776
-18,167
-18,568
-18,976
-19,388
-19,798
-20,2
-20,591
-20,963
-21,311
-21,627
-21,906
-22,139
-22,321
-22,444
-22,503
-22,49
-22,4
-22,225
-21,962
-21,604
-21,147
-20,588
-19,921
-19,146
-18,26
-17,261
-16,15
-14,927
-13,593
-12,149
-10,598
-8,944
-7,191
-5,344
-3,408
-1,391
0,7
2,857
5,068
7,325
9,614
11,925
14,244
16,555
18,844
21,099
23,304
25,444
27,507
29,477
31,344
33,094
34,718
36,201
37,533
38,702
39,7
40,518
41,148
41,581
41,812
41,836
41,652
41,26
40,656
39,838
38,8
37,542
36,07
34,393
32,521
30,47
28,26
25,918
23,483
20,991
18,475
15,964
13,482
11,062
8,736
6,541
4,511
2,667
1,02
-0,416
-1,637
-2,653
-3,485
-4,183
-4,81
-5,42
-6,06
-6,774
-7,601
-8,59
-9,786
-11,22
-12,906
-14,838
-16,993
-19,343
-21,844
-24,418
-26,962
-29,349
-31,424
-33,042
-34,063
-34,336
-33,7
-32,004
-29,077
-24,734
-18,9
-11,608
-2,935
6,95
17,853
29,628
41,99
54,496
66,972
79,531
92,39
105,913
120,462
136,173
153,178
171,881
191,478
209,869
225,987
238,914
248,856
258,228
265,375
265,56
254,868
228,495
187,678
139,92
91,516
48,886
15,162
-11,162
-30,92
-44,843
-53,457
-56,455
-54,497
-49,086
-42,081
-35,298
-29,859
-26,33
-24,835
-25,05
-26,593
-28,886
-31,072
-32,572
-33,105
-32,581
-31,188
-29,201
-26,836
-24,397
-22,258
-20,642
-19,659
-19,331
-19,553
-20,222
-21,261
-22,564
-24,035
-25,599
-27,177
-28,696
-30,097
-31,331
-32,362
-33,169
-33,733
-34,043
-34,1
-33,918
-33,526
-32,948
-32,209
-31,327
-30,315
-29,195
-27,992
-26,734
-25,453
-24,168
-22,892
-21,633
-20,397
-19,186
-17,997
-16,818
-15,635
-14,435
-13,208
-11,946
-10,645
-9,295
-7,885
-6,408
-4,854
-3,216
-1,489
0,333
2,255
4,279
6,406
8,637
10,968
13,398
15,923
18,542
21,251
24,046
26,922
29,871
32,888
35,965
39,092
42,258
45,454
48,665
51,881
55,086
58,269
61,413
64,506
67,532
70,476
73,323
76,059
78,67
81,14
83,457
85,607
87,577
89,355
90,93
92,292
93,432
94,341
95,012
95,44
95,62
95,549
95,224
94,645
93,812
92,728
91,395
89,818
88,004
85,96
83,695
81,219
78,543
75,68
72,643
69,445
66,101
62,626
59,036
55,347
51,576
47,738
43,851
39,931
35,995
32,058
28,137
24,248
20,404
16,621
12,912
9,291
5,769
2,358
-0,932
-4,09
-7,109
-9,98
-12,696
-15,253
-17,646
-19,872
-21,928
-23,814
-25,529
-27,074
-28,451
-29,662
-30,712
-31,604
-32,343
-32,934
-33,383
-33,698
-33,884
-33,948
-33,899
-33,743
-33,488
-33,142
-32,712
-32,206
-31,632
-30,997
-30,308
-29,574
-28,8
-27,995
-27,163
-26,313
-25,448
-24,575
-23,699
-22,825
-21,955
-21,094
-20,245
-19,411
-18,594
-17,796
-17,017
-16,26
-15,525
-14,812
-14,122
-13,454
-12,808
-12,184
-11,581
-10,999
-10,437
-9,895
-9,371
-8,865
-8,377
-7,904
-7,447
-7,004
-6,574
-6,156
-5,75
-5,354
-4,968
-4,591
-4,222
-3,862
-3,509
-3,163
-2,825
-2,494
-2,172
-1,858
-1,554
-1,261
-0,979
-0,711
-0,458
-0,222
-0,003
0,196
0,373
0,528
0,658
0,761
0,836
0,882
0,896
0,876
0,822
0,73
0,601
0,431
0,221
-0,032
-0,329
-0,67
-1,057
-1,49
-1,97
-2,496
-3,07
-3,69
-4,356
-5,066
-5,818
-6,612
-7,443
-8,309
-9,208
-10,134
-11,086
-12,059
-13,048
-14,049
-15,057
-16,066
-17,071
-18,065
-19,044
-20
-20,927
-21,819
-22,669
-23,473
-24,222
-24,912
-25,536
-26,089
-26,565
-26,959
-27,266
-27,481
-27,6
-27,622
-27,542
-27,359
-27,073
-26,682
-26,187
-25,589
-24,89
-24,092
-23,199
-22,215
-21,146
-19,996
-18,773
-17,485
-16,142
-14,753
-13,329
-11,883
-10,425
-8,967
-7,521
-6,099
-4,714
-3,375
-2,095
-0,885
0,242
1,275
2,201
3,009
3,688
4,23
4,624
4,861
4,934
4,839
4,573
4,13
3,503
2,684
1,667
0,456
-0,944
-2,526
-4,279
-6,187
-8,229
-10,372
-12,585
-14,839
-17,11
-19,378
-21,618
-23,799
-25,884
-27,834
-29,623
-31,241
-32,678
-33,924
-34,982
-35,866
-36,611
-37,28
-37,924
-38,583
-39,289
-40,068
-40,96
-42,015
-43,276
-44,774
-46,518
-48,487
-50,653
-52,992
-55,448
-57,943
-60,369
-62,569
-64,396
-65,726
-66,416
-66,315
-65,268
-63,083
-59,56
-54,58
-48,112
-40,233
-31,14
-21,026
-10,052
1,569
13,547
25,685
38,018
50,845
64,747
80,262
97,615
116,873
138,07
160,893
184,512
207,628
228,363
244,681
255,036
258,154
252,899
238,878
216,531
186,932
152,041
114,378
76,208
39,847
7,736
-18,525
-38,153
-50,872
-57,248
-58,437
-55,57
-50,159
-44,111
-38,693
-34,637
-32,39
-31,867
-32,749
-34,785
-37,398
-39,722
-41,272
-41,848
-41,43
-40,297
-38,706
-36,82
-34,922
-33,361
-32,342
-31,97
-32,255
-33,074
-34,329
-35,952
-37,846
-39,924
-42,111
-44,322
-46,483
-48,531
-50,417
-52,104
-53,57
-54,793
-55,758
-56,461
-56,915
-57,145
-57,173
-57,021
-56,707
-56,242
-55,648
-54,951
-54,18
-53,364
-52,524
-51,669
-50,809
-49,947
-49,084
-48,218
-47,339
-46,431
-45,483
-44,488
-43,439
-42,332
-41,158
-39,909
-38,579
-37,16
-35,647
-34,037
-32,327
-30,514
-28,598
-26,582
-24,468
-22,259
-19,958
-17,57
-15,098
-12,55
-9,927
-7,234
-4,483
-1,686
1,144
3,992
6,852
9,722
12,583
15,413
18,22
21,005
23,767
26,513
29,211
31,818
34,338
36,788
39,073
41,084
42,867
44,405
45,67
46,861
47,406
46,748
45,663
44,385
44,347
47,268
51,239
54,987
56,618
53,533
48,033
42,071
36,989
34,999
34,53
33,99
33,032
30,69
27,543
24,329
20,923
17,431
13,819
9,953
5,944
1,886
-2,23
-6,396
-10,587
-14,788
-18,99
-23,18
-27,359
-31,527
-35,664
-39,75
-43,775
-47,725
-51,59
-55,359
-59,02
-62,563
-65,978
-69,26
-72,401
-75,395
-78,236
-80,919
-83,439
-85,794
-87,98
-89,996
-91,841
-93,514
-95,016
-96,348
-97,511
-98,508
-99,341
-100,015
-100,532
-100,898
-101,117
-101,194
-101,135
-100,945
-100,63
-100,196
-99,65
-98,998
-98,246
-97,399
-96,465
-95,45
-94,359
-93,198
-91,974
-90,693
-89,36
-87,982
-86,565
-85,115
-83,638
-82,14
-80,625
-79,101
-77,571
-76,042
-74,519
-73,005
-71,507
-70,027
-68,571
-67,143
-65,746
-64,383
-63,057
-61,772
-60,529
-59,332
-58,182
-57,081
-56,033
-55,038
-54,098
-53,215
-52,391
-51,627
-50,924
-50,282
-49,702
-49,184
-48,728
-48,333
-47,998
-47,723
-47,505
-47,342
-47,233
-47,174
-47,163
-47,195
-47,268
-47,377
-47,519
-47,688
-47,881
-48,093
-48,319
-48,555
-48,795
-49,036
-49,27
-49,494
-49,702
-49,888
-50,047
-50,174
-50,261
-50,304
-50,297
-50,233
-50,107
-49,914
-49,648
-49,303
-48,875
-48,36
-47,754
-47,052
-46,253
-45,353
-44,352
-43,248
-42,041
-40,73
-39,316
-37,802
-36,188
-34,478
-32,674
-30,78
-28,8
-26,739
-24,602
-22,396
-20,126
-17,799
-15,423
-13,007
-10,559
-8,088
-5,606
-3,123
-0,652
1,795
4,205
6,565
8,863
11,085
13,22
15,256
17,183
18,991
20,669
22,209
23,6
24,833
25,9
26,795
27,511
28,04
28,377
28,518
28,462
28,209
27,756
27,098
26,231
25,153
23,869
22,389
20,72
18,877
16,876
14,741
12,508
10,21
7,88
5,544
3,225
0,952
-1,238
-3,305
-5,215
-6,949
-8,499
-9,859
-11,022
-11,993
-12,796
-13,475
-14,093
-14,703
-15,345
-16,055
-16,872
-17,848
-19,04
-20,498
-22,242
-24,268
-26,549
-29,05
-31,736
-34,539
-37,359
-40,071
-42,523
-44,571
-46,088
-46,93
-46,926
-45,906
-43,675
-40,025
-34,86
-28,176
-20,069
-10,761
-0,46
10,679
22,424
34,447
46,57
58,844
71,591
85,407
100,76
117,777
136,471
156,876
178,714
201,196
223,006
242,271
257,055
265,934
267,737
261,324
246,17
222,602
191,698
155,402
116,122
76,154
37,958
4,104
-23,428
-44,043
-58,461
-67
-69,903
-66,742
-56,028
-40,124
-23,715
-10,925
-6,915
-11,884
-21,163
-31,063
-37,244
-38,126
-36,372
-33,705
-31,442
-30,219
-28,956
-27,236
-25,401
-23,78
-22,786
-22,55
-22,877
-23,574
-24,56
-25,76
-27,075
-28,418
-29,716
-30,9
-31,92
-32,752
-33,354
-33,699
-33,777
-33,574
-33,083
-32,316
-31,301
-30,063
-28,632
-27,027
-25,264
-23,362
-21,347
-19,25
-17,103
-14,931
-12,748
-10,565
-8,39
-6,231
-4,089
-1,961
0,168
2,306
4,46
6,636
8,835
11,062
13,326
15,631
17,985
20,391
22,852
25,371
27,951
30,594
33,297
36,061
38,882
41,756
44,682
47,656
50,676
53,738
56,837
59,968
63,126
66,303
69,494
72,688
75,878
79,052
82,202
85,315
88,381
91,388
94,324
97,176
99,933
102,582
105,11
107,505
109,756
111,851
113,78
115,53
117,093
118,459
119,619
120,566
121,291
121,79
122,056
122,086
121,875
121,423
120,727
119,788
118,606
117,184
115,525
113,634
111,516
109,179
106,631
103,881
100,939
97,816
94,524
91,076
87,485
83,765
79,93
75,995
71,975
67,884
63,739
59,555
55,346
51,129
46,918
42,727
38,571
34,464
30,419
26,449
22,566
18,781
15,105
11,548
8,119
4,828
1,68
-1,317
-4,158
-6,839
-9,356
-11,706
-13,888
-15,902
-17,747
-19,426
-20,939
-22,29
-23,483
-24,521
-25,41
-26,154
-26,761
-27,234
-27,583
-27,813
-27,933
-27,948
-27,868
-27,7
-27,452
-27,131
-26,746
-26,304
-25,813
-25,281
-24,715
-24,122
-23,511
-22,886
-22,256
-21,626
-21,002
-20,39
-19,793
-19,218
-18,668
-18,146
-17,657
-17,204
-16,788
-16,413
-16,081
-15,794
-15,552
-15,357
-15,21
-15,112
-15,063
-15,064
-15,115
-15,215
-15,365
-15,563
-15,811
-16,106
-16,448
-16,834
-17,265
-17,736
-18,248
-18,796
-19,379
-19,993
-20,635
-21,303
-21,993
-22,701
-23,423
-24,155
-24,892
-25,631
-26,367
-27,094
-27,808
-28,503
-29,174
-29,816
-30,422
-30,988
-31,506
-31,972
-32,378
-32,719
-32,987
-33,177
-33,282
-33,297
-33,217
-33,036
-32,75
-32,354
-31,846
-31,222
-30,479
-29,617
-28,633
-27,528
-26,302
-24,955
-23,49
-21,909
-20,215
-18,412
-16,505
-14,5
-12,404
-10,222
-7,964
-5,637
-3,251
-0,816
1,657
4,156
6,668
9,181
11,679
14,146
16,569
18,932
21,221
23,422
25,521
27,507
29,368
31,093
32,673
34,095
35,35
36,428
37,32
38,018
38,514
38,804
38,886
38,76
38,428
37,89
37,143
36,183
35,01
33,628
32,042
30,258
28,292
26,161
23,895
21,531
19,099
16,629
14,141
11,652
9,189
6,778
4,455
2,25
0,182
-1,738
-3,493
-5,067
-6,464
-7,71
-8,858
-9,978
-11,103
-12,232
-13,365
-14,519
-15,744
-17,115
-18,689
-20,459
-22,44
-24,708
-27,275
-30,103
-33,033
-35,708
-37,789
-39,117
-39,501
-38,665
-36,708
-33,908
-30,516
-27,268
-24,215
-20,421
-16,322
-12,876
-11,297
-14,17
-20,396
-25,554
-25,409
-14,43
8,25
38,238
71,506
103,229
131,708
159,117
186,277
213,097
238,105
258,271
271,698
277,695
275,71
265,446
246,912
220,733
188,348
151,666
112,915
74,096
37,273
4,86
-21,416
-40,769
-53,053
-58,869
-59,421
-55,907
-49,867
-43,338
-37,75
-33,91
-32,282
-32,715
-34,761
-38,034
-41,857
-45,299
-47,825
-49,19
-49,34
-48,577
-47,212
-45,462
-43,661
-42,151
-41,12
-40,668
-40,803
-41,409
-42,397
-43,698
-45,216
-46,875
-48,61
-50,355
-52,05
-53,625
-55,021
-56,196
-57,12
-57,776
-58,154
-58,247
-58,064
-57,63
-56,968
-56,1
-55,042
-53,803
-52,4
-50,857
-49,202
-47,469
-45,682
-43,856
-42,002
-40,13
-38,243
-36,342
-34,42
-32,465
-30,466
-28,418
-26,316
-24,158
-21,939
-19,653
-17,293
-14,855
-12,334
-9,727
-7,032
-4,247
-1,373
1,589
4,632
7,752
10,941
14,193
17,501
20,859
24,261
27,699
31,167
34,657
38,163
41,677
45,191
48,692
52,168
55,607
58,994
62,316
65,558
68,702
71,735
74,642
77,413
80,035
82,494
84,774
86,857
88,728
90,377
91,798
92,983
93,93
94,64
95,122
95,397
95,482
95,388
95,119
94,667
94,027
93,198
92,177
90,962
89,542
87,9
86,029
83,925
81,583
78,988
76,109
72,897
69,312
65,338
60,98
56,261
51,204
45,845
40,226
34,406
28,468
22,485
16,516
10,609
4,809
-0,824
-6,205
-11,234
-15,826
-19,927
-23,504
-26,543
-29,035
-30,988
-32,434
-33,433
-34,07
-34,416
-34,518
-34,411
-34,127
-33,712
-33,23
-32,755
-32,342
-32,031
-31,848
-31,815
-31,949
-32,252
-32,703
-33,259
-33,858
-34,458
-35,035
-35,574
-36,066
-36,495
-36,84
-37,08
-37,208
-37,22
-37,111
-36,878
-36,515
-36,026
-35,427
-34,747
-34,015
-33,256
-32,484
-31,706
-30,931
-30,165
-29,414
-28,679
-27,955
-27,242
-26,539
-25,848
-25,174
-24,516
-23,873
-23,24
-22,613
-21,99
-21,37
-20,753
-20,139
-19,529
-18,925
-18,331
-17,753
-17,193
-16,656
-16,144
-15,657
-15,199
-14,77
-14,372
-14,007
-13,674
-13,375
-13,113
-12,889
-12,704
-12,561
-12,461
-12,405
-12,394
-12,43
-12,513
-12,643
-12,821
-13,045
-13,316
-13,631
-13,991
-14,392
-14,833
-15,311
-15,822
-16,362
-16,928
-17,513
-18,114
-18,725
-19,341
-19,956
-20,565
-21,163
-21,745
-22,304
-22,836
-23,334
-23,794
-24,209
-24,573
-24,88
-25,124
-25,299
-25,401
-25,424
-25,363
-25,216
-24,978
-24,646
-24,218
-23,692
-23,066
-22,34
-21,515
-20,59
-19,569
-18,454
-17,249
-15,958
-14,588
-13,144
-11,634
-10,063
-8,439
-6,772
-5,069
-3,34
-1,595
0,156
1,901
3,627
5,321
6,971
8,563
10,084
11,521
12,861
14,09
15,2
16,179
17,02
17,711
18,244
18,611
18,805
18,821
18,651
18,291
17,734
16,981
16,031
14,89
13,56
12,046
10,35
8,475
6,427
4,215
1,85
-0,657
-3,291
-6,031
-8,848
-11,7
-14,552
-17,37
-20,125
-22,793
-25,346
-27,758
-30,006
-32,071
-33,934
-35,588
-37,02
-38,223
-39,206
-39,982
-40,586
-41,079
-41,509
-41,926
-42,373
-42,864
-43,421
-44,069
-44,817
-45,68
-46,664
-47,728
-48,849
-50,035
-51,209
-52,257
-52,996
-53,091
-52,247
-50,318
-47,182
-42,746
-37,083
-30,344
-22,839
-15,246
-8,24
-2,11
3,074
7,437
11,437
15,628
20,643
27,779
38,612
54,035
74,462
99,247
126,379
154,101
181,361
208,223
235,318
261,608
283,31
293,45
285,315
256,933
211,663
157,996
105,382
59,226
21,072
-10,071
-35,56
-55,446
-68,794
-74,896
-74,63
-69,61
-61,854
-53,786
-46,827
-41,67
-38,852
-38,293
-39,546
-42,236
-45,648
-48,799
-51,155
-52,458
-52,656
-52,05
-50,824
-49,055
-47,136
-45,448
-44,177
-43,668
-43,274
-42,227
-41,327
-40,775
-42,129
-47,275
-53,916
-60,493
-64,738
-63,598
-59,702
-55,283
-51,873
-52,021
-53,891
-55,638
-56,873
-56,494
-55,184
-53,814
-52,246
-50,611
-48,884
-46,929
-44,893
-42,891
-40,91
-38,956
-37,047
-35,186
-33,37
-31,59
-29,822
-28,033
-26,227
-24,403
-22,555
-20,676
-18,759
-16,791
-14,767
-12,683
-10,533
-8,312
-6,014
-3,638
-1,181
1,356
3,969
6,659
9,423
12,261
15,168
18,142
21,178
24,27
27,412
30,596
33,814
37,055
40,307
43,56
46,8
50,014
53,189
56,31
59,364
62,334
65,208
67,969
70,602
73,093
75,427
77,589
79,566
81,344
82,912
84,256
85,367
86,235
86,852
87,21
87,304
87,128
86,68
85,957
84,96
83,689
82,148
80,341
78,273
75,953
73,39
70,593
67,574
64,346
60,923
57,319
53,549
49,63
45,579
41,414
37,152
32,811
28,411
23,97
19,507
15,04
10,589
6,171
1,803
-2,5
-6,721
-10,844
-14,852
-18,735
-22,483
-26,078
-29,506
-32,754
-35,808
-38,667
-41,337
-43,805
-46,058
-48,117
-49,997
-51,71
-53,276
-54,684
-55,904
-56,959
-57,886
-58,607
-59,031
-59,224
-59,189
-58,914
-58,622
-57,749
-55,748
-53,425
-51,03
-50,037
-52,206
-55,609
-58,967
-60,368
-57,182
-51,753
-46,071
-41,5
-40,29
-40,847
-41,553
-42,054
-41,368
-40,073
-38,916
-37,76
-36,704
-35,703
-34,611
-33,529
-32,539
-31,617
-30,76
-29,98
-29,277
-28,645
-28,084
-27,579
-27,116
-26,7
-26,337
-26,026
-25,765
-25,554
-25,39
-25,275
-25,208
-25,188
-25,213
-25,282
-25,392
-25,544
-25,735
-25,966
-26,234
-26,538
-26,879
-27,254
-27,663
-28,104
-28,578
-29,083
-29,618
-30,181
-30,771
-31,385
-32,021
-32,678
-33,353
-34,043
-34,745
-35,458
-36,178
-36,902
-37,628
-38,351
-39,07
-39,779
